step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
2388.0,[1604],[1183402.094518132],[3710166.8034494324],[0.0]
2389.0,[1606],[1184760.7314358535],[3714426.315516874],[0.0]
2390.0,[1606],[1184760.7314358535],[3714426.315516874],[0.0]
2391.0,[1606],[1184760.7314358535],[3714426.315516874],[0.0]
2392.0,[1607],[1185573.9343832426],[3716975.7399338204],[0.0]
2393.0,[1608],[1186387.7692636263],[3719527.1453861347],[0.0]
2394.0,[1608],[1186387.7692636263],[3719527.1453861347],[0.0]
2395.0,[1608],[1186387.7692636263],[3719527.1453861347],[0.0]
2396.0,[1608],[1186387.7692636263],[3719527.1453861347],[0.0]
2397.0,[1608],[1186387.7692636263],[3719527.1453861347],[0.0]
2398.0,[1608],[1186387.7692636263],[3719527.1453861347],[0.0]
2399.0,[1608],[1186387.7692636263],[3719527.1453861347],[0.0]
2400.0,[1613],[1190040.7100855028],[3730979.817500288],[0.0]
2401.0,[1616],[1192082.6281240152],[3737381.5520142545],[0.0]
2402.0,[1616],[1192082.6281240152],[3737381.5520142545],[0.0]
2403.0,[1616],[1192082.6281240152],[3737381.5520142545],[0.0]
2404.0,[1616],[1192082.6281240152],[3737381.5520142545],[0.0]
2405.0,[1616],[1192082.6281240152],[3737381.5520142545],[0.0]
2406.0,[1616],[1192082.6281240152],[3737381.5520142545],[0.0]
2407.0,[1616],[1192082.6281240152],[3737381.5520142545],[0.0]
2408.0,[1616],[1192082.6281240152],[3737381.5520142545],[0.0]
2409.0,[1616],[1192082.6281240152],[3737381.5520142545],[0.0]
2410.0,[1616],[1192082.6281240152],[3737381.5520142545],[0.0]
2411.0,[1616],[1192082.6281240152],[3737381.5520142545],[0.0]
2412.0,[1620],[1195078.8977234762],[3746775.454953339],[0.0]
2413.0,[1622],[1196442.0563776162],[3751049.1791733815],[0.0]
2414.0,[1622],[1196442.0563776162],[3751049.1791733815],[0.0]
2415.0,[1622],[1196442.0563776162],[3751049.1791733815],[0.0]
2416.0,[1622],[1196442.0563776162],[3751049.1791733815],[0.0]
2417.0,[1622],[1196442.0563776162],[3751049.1791733815],[0.0]
2418.0,[1622],[1196442.0563776162],[3751049.1791733815],[0.0]
2419.0,[1622],[1196442.0563776162],[3751049.1791733815],[0.0]
2420.0,[1622],[1196442.0563776162],[3751049.1791733815],[0.0]
2421.0,[1622],[1196442.0563776162],[3751049.1791733815],[0.0]
2422.0,[1622],[1196442.0563776162],[3751049.1791733815],[0.0]
2423.0,[1622],[1196442.0563776162],[3751049.1791733815],[0.0]
2424.0,[1627],[1200362.5089026976],[3763340.613688442],[0.0]
2425.0,[1630],[1202506.264278799],[3770061.684497979],[0.0]
2426.0,[1630],[1202506.264278799],[3770061.684497979],[0.0]
2427.0,[1630],[1202506.264278799],[3770061.684497979],[0.0]
2428.0,[1630],[1202506.264278799],[3770061.684497979],[0.0]
2429.0,[1630],[1202506.264278799],[3770061.684497979],[0.0]
2430.0,[1630],[1202506.264278799],[3770061.684497979],[0.0]
2431.0,[1630],[1202506.264278799],[3770061.684497979],[0.0]
2432.0,[1630],[1202506.264278799],[3770061.684497979],[0.0]
2433.0,[1630],[1202506.264278799],[3770061.684497979],[0.0]
2434.0,[1630],[1202506.264278799],[3770061.684497979],[0.0]
2435.0,[1630],[1202506.264278799],[3770061.684497979],[0.0]
2436.0,[1632],[1203978.279361556],[3774676.736538778],[0.0]
2437.0,[1634],[1205349.3652251102],[3778975.310343234],[0.0]
2438.0,[1634],[1205349.3652251102],[3778975.310343234],[0.0]
2439.0,[1634],[1205349.3652251102],[3778975.310343234],[0.0]
2440.0,[1634],[1205349.3652251102],[3778975.310343234],[0.0]
2441.0,[1634],[1205349.3652251102],[3778975.310343234],[0.0]
2442.0,[1635],[1206170.5583463677],[3781549.783035838],[0.0]
2443.0,[1635],[1206170.5583463677],[3781549.783035838],[0.0]
2444.0,[1636],[1207000.0405356798],[3784150.2410541396],[0.0]
2445.0,[1636],[1207000.0405356798],[3784150.2410541396],[0.0]
2446.0,[1636],[1207000.0405356798],[3784150.2410541396],[0.0]
2447.0,[1636],[1207000.0405356798],[3784150.2410541396],[0.0]
2448.0,[1642],[1211510.5668821204],[3798291.638368499],[0.0]
2449.0,[1646],[1214277.0616861647],[3806965.055274976],[0.0]
2450.0,[1646],[1214277.0616861647],[3806965.055274976],[0.0]
2451.0,[1646],[1214277.0616861647],[3806965.055274976],[0.0]
2452.0,[1646],[1214277.0616861647],[3806965.055274976],[0.0]
2453.0,[1646],[1214277.0616861647],[3806965.055274976],[0.0]
2454.0,[1646],[1214277.0616861647],[3806965.055274976],[0.0]
2455.0,[1646],[1214277.0616861647],[3806965.055274976],[0.0]
2456.0,[1646],[1214277.0616861647],[3806965.055274976],[0.0]
2457.0,[1646],[1214277.0616861647],[3806965.055274976],[0.0]
2458.0,[1646],[1214277.0616861647],[3806965.055274976],[0.0]
2459.0,[1646],[1214277.0616861647],[3806965.055274976],[0.0]
2460.0,[1648],[1215742.715310989],[3811560.1627051136],[0.0]
2461.0,[1650],[1217098.520657717],[3815810.821120472],[0.0]
2462.0,[1650],[1217098.520657717],[3815810.821120472],[0.0]
2463.0,[1650],[1217098.520657717],[3815810.821120472],[0.0]
2464.0,[1650],[1217098.520657717],[3815810.821120472],[0.0]
2465.0,[1650],[1217098.520657717],[3815810.821120472],[0.0]
2466.0,[1650],[1217098.520657717],[3815810.821120472],[0.0]
2467.0,[1650],[1217098.520657717],[3815810.821120472],[0.0]
2468.0,[1650],[1217098.520657717],[3815810.821120472],[0.0]
2469.0,[1650],[1217098.520657717],[3815810.821120472],[0.0]
2470.0,[1650],[1217098.520657717],[3815810.821120472],[0.0]
2471.0,[1650],[1217098.520657717],[3815810.821120472],[0.0]
2472.0,[1657],[1222445.0738338267],[3832573.2182855434],[0.0]
2473.0,[1660],[1224516.64322921],[3839067.832013404],[0.0]
2474.0,[1660],[1224516.64322921],[3839067.832013404],[0.0]
2475.0,[1661],[1225327.5764301138],[3841610.141045676],[0.0]
2476.0,[1662],[1226122.6190742657],[3844102.6352041084],[0.0]
2477.0,[1662],[1226122.6190742657],[3844102.6352041084],[0.0]
2478.0,[1662],[1226122.6190742657],[3844102.6352041084],[0.0]
2479.0,[1662],[1226122.6190742657],[3844102.6352041084],[0.0]
2480.0,[1664],[1227713.4151080716],[3849089.8522063293],[0.0]
2481.0,[1664],[1227713.4151080716],[3849089.8522063293],[0.0]
2482.0,[1664],[1227713.4151080716],[3849089.8522063293],[0.0]
2483.0,[1664],[1227713.4151080716],[3849089.8522063293],[0.0]
2484.0,[1668],[1230618.2213316085],[3858196.97228333],[0.0]
2485.0,[1670],[1231953.4030451693],[3862382.953254153],[0.0]
2486.0,[1670],[1231953.4030451693],[3862382.953254153],[0.0]
2487.0,[1670],[1231953.4030451693],[3862382.953254153],[0.0]
2488.0,[1670],[1231953.4030451693],[3862382.953254153],[0.0]
2489.0,[1670],[1231953.4030451693],[3862382.953254153],[0.0]
2490.0,[1670],[1231953.4030451693],[3862382.953254153],[0.0]
2491.0,[1670],[1231953.4030451693],[3862382.953254153],[0.0]
2492.0,[1670],[1231953.4030451693],[3862382.953254153],[0.0]
2493.0,[1670],[1231953.4030451693],[3862382.953254153],[0.0]
2494.0,[1670],[1231953.4030451693],[3862382.953254153],[0.0]
2495.0,[1670],[1231953.4030451693],[3862382.953254153],[0.0]
2496.0,[1675],[1235639.6759344952],[3873940.138496297],[0.0]
2497.0,[1678],[1237666.5475595933],[3880294.696639841],[0.0]
2498.0,[1678],[1237666.5475595933],[3880294.696639841],[0.0]
2499.0,[1678],[1237666.5475595933],[3880294.696639841],[0.0]
2500.0,[1678],[1237666.5475595933],[3880294.696639841],[0.0]
2501.0,[1678],[1237666.5475595933],[3880294.696639841],[0.0]
2502.0,[1678],[1237666.5475595933],[3880294.696639841],[0.0]
2503.0,[1678],[1237666.5475595933],[3880294.696639841],[0.0]
2504.0,[1678],[1237666.5475595933],[3880294.696639841],[0.0]
2505.0,[1678],[1237666.5475595933],[3880294.696639841],[0.0]
2506.0,[1678],[1237666.5475595933],[3880294.696639841],[0.0]
2507.0,[1678],[1237666.5475595933],[3880294.696639841],[0.0]
2508.0,[1680],[1239214.5656256264],[3885148.053402038],[0.0]
2509.0,[1682],[1240606.7988757405],[3889512.947991193],[0.0]
2510.0,[1682],[1240606.7988757405],[3889512.947991193],[0.0]
2511.0,[1682],[1240606.7988757405],[3889512.947991193],[0.0]
2512.0,[1682],[1240606.7988757405],[3889512.947991193],[0.0]
2513.0,[1682],[1240606.7988757405],[3889512.947991193],[0.0]
2514.0,[1682],[1240606.7988757405],[3889512.947991193],[0.0]
2515.0,[1682],[1240606.7988757405],[3889512.947991193],[0.0]
2516.0,[1682],[1240606.7988757405],[3889512.947991193],[0.0]
2517.0,[1682],[1240606.7988757405],[3889512.947991193],[0.0]
2518.0,[1682],[1240606.7988757405],[3889512.947991193],[0.0]
2519.0,[1682],[1240606.7988757405],[3889512.947991193],[0.0]
2520.0,[1688],[1245096.2347891335],[3903588.220016108],[0.0]
2521.0,[1692],[1247831.4473163306],[3912163.5550824986],[0.0]
2522.0,[1692],[1247831.4473163306],[3912163.5550824986],[0.0]
2523.0,[1692],[1247831.4473163306],[3912163.5550824986],[0.0]
2524.0,[1692],[1247831.4473163306],[3912163.5550824986],[0.0]
2525.0,[1692],[1247831.4473163306],[3912163.5550824986],[0.0]
2526.0,[1692],[1247831.4473163306],[3912163.5550824986],[0.0]
2527.0,[1692],[1247831.4473163306],[3912163.5550824986],[0.0]
2528.0,[1692],[1247831.4473163306],[3912163.5550824986],[0.0]
2529.0,[1692],[1247831.4473163306],[3912163.5550824986],[0.0]
2530.0,[1692],[1247831.4473163306],[3912163.5550824986],[0.0]
2531.0,[1692],[1247831.4473163306],[3912163.5550824986],[0.0]
2532.0,[1694],[1249333.7687704184],[3916873.6296473485],[0.0]
2533.0,[1696],[1250705.959136184],[3921175.662513578],[0.0]
2534.0,[1697],[1251533.143338679],[3923768.916588462],[0.0]
2535.0,[1697],[1251533.143338679],[3923768.916588462],[0.0]
2536.0,[1698],[1252336.8832062173],[3926288.675407198],[0.0]
2537.0,[1698],[1252336.8832062173],[3926288.675407198],[0.0]
2538.0,[1698],[1252336.8832062173],[3926288.675407198],[0.0]
2539.0,[1698],[1252336.8832062173],[3926288.675407198],[0.0]
2540.0,[1698],[1252336.8832062173],[3926288.675407198],[0.0]
2541.0,[1698],[1252336.8832062173],[3926288.675407198],[0.0]
2542.0,[1698],[1252336.8832062173],[3926288.675407198],[0.0]
2543.0,[1698],[1252336.8832062173],[3926288.675407198],[0.0]
2544.0,[1704],[1256800.5266909045],[3940283.0790046165],[0.0]
2545.0,[1706],[1258152.0850157996],[3944520.4250904806],[0.0]
2546.0,[1706],[1258152.0850157996],[3944520.4250904806],[0.0]
2547.0,[1706],[1258152.0850157996],[3944520.4250904806],[0.0]
2548.0,[1706],[1258152.0850157996],[3944520.4250904806],[0.0]
2549.0,[1706],[1258152.0850157996],[3944520.4250904806],[0.0]
2550.0,[1706],[1258152.0850157996],[3944520.4250904806],[0.0]
2551.0,[1706],[1258152.0850157996],[3944520.4250904806],[0.0]
2552.0,[1706],[1258152.0850157996],[3944520.4250904806],[0.0]
2553.0,[1706],[1258152.0850157996],[3944520.4250904806],[0.0]
2554.0,[1706],[1258152.0850157996],[3944520.4250904806],[0.0]
2555.0,[1706],[1258152.0850157996],[3944520.4250904806],[0.0]
2556.0,[1709],[1260268.973507181],[3951157.251741349],[0.0]
2557.0,[1712],[1262361.0423259453],[3957716.2306138347],[0.0]
2558.0,[1712],[1262361.0423259453],[3957716.2306138347],[0.0]
2559.0,[1712],[1262361.0423259453],[3957716.2306138347],[0.0]
2560.0,[1713],[1263195.3929008811],[3960331.9505136264],[0.0]
2561.0,[1713],[1263195.3929008811],[3960331.9505136264],[0.0]
2562.0,[1714],[1263987.9794704488],[3962816.745212149],[0.0]
2563.0,[1714],[1263987.9794704488],[3962816.745212149],[0.0]
2564.0,[1714],[1263987.9794704488],[3962816.745212149],[0.0]
2565.0,[1714],[1263987.9794704488],[3962816.745212149],[0.0]
2566.0,[1714],[1263987.9794704488],[3962816.745212149],[0.0]
2567.0,[1715],[1264705.6427624745],[3965066.670023877],[0.0]
2568.0,[1719],[1267732.9733985825],[3974557.9546185113],[0.0]
2569.0,[1724],[1271324.8565022834],[3985819.0076303114],[0.0]
2570.0,[1725],[1272090.7323991307],[3988220.06844694],[0.0]
2571.0,[1725],[1272090.7323991307],[3988220.06844694],[0.0]
2572.0,[1725],[1272090.7323991307],[3988220.06844694],[0.0]
2573.0,[1725],[1272090.7323991307],[3988220.06844694],[0.0]
2574.0,[1726],[1272922.1187789715],[3990826.4959021322],[0.0]
2575.0,[1727],[1273704.4957804037],[3993279.2850613208],[0.0]
2576.0,[1727],[1273704.4957804037],[3993279.2850613208],[0.0]
2577.0,[1727],[1273704.4957804037],[3993279.2850613208],[0.0]
2578.0,[1727],[1273704.4957804037],[3993279.2850613208],[0.0]
2579.0,[1727],[1273704.4957804037],[3993279.2850613208],[0.0]
2580.0,[1729],[1275237.987066319],[3998087.0941624986],[0.0]
2581.0,[1731],[1276626.3717989624],[4002439.920864784],[0.0]
2582.0,[1731],[1276626.3717989624],[4002439.920864784],[0.0]
2583.0,[1731],[1276626.3717989624],[4002439.920864784],[0.0]
2584.0,[1731],[1276626.3717989624],[4002439.920864784],[0.0]
2585.0,[1731],[1276626.3717989624],[4002439.920864784],[0.0]
2586.0,[1731],[1276626.3717989624],[4002439.920864784],[0.0]
2587.0,[1731],[1276626.3717989624],[4002439.920864784],[0.0]
2588.0,[1731],[1276626.3717989624],[4002439.920864784],[0.0]
2589.0,[1731],[1276626.3717989624],[4002439.920864784],[0.0]
2590.0,[1731],[1276626.3717989624],[4002439.920864784],[0.0]
2591.0,[1731],[1276626.3717989624],[4002439.920864784],[0.0]
2592.0,[1737],[1281006.0347859643],[4016171.0017697634],[0.0]
2593.0,[1741],[1283708.5573398357],[4024643.8172033983],[0.0]
2594.0,[1741],[1283708.5573398357],[4024643.8172033983],[0.0]
2595.0,[1741],[1283708.5573398357],[4024643.8172033983],[0.0]
2596.0,[1741],[1283708.5573398357],[4024643.8172033983],[0.0]
2597.0,[1741],[1283708.5573398357],[4024643.8172033983],[0.0]
2598.0,[1741],[1283708.5573398357],[4024643.8172033983],[0.0]
2599.0,[1741],[1283708.5573398357],[4024643.8172033983],[0.0]
2600.0,[1741],[1283708.5573398357],[4024643.8172033983],[0.0]
2601.0,[1741],[1283708.5573398357],[4024643.8172033983],[0.0]
2602.0,[1741],[1283708.5573398357],[4024643.8172033983],[0.0]
2603.0,[1741],[1283708.5573398357],[4024643.8172033983],[0.0]
2604.0,[1743],[1285214.182959303],[4029364.2556780092],[0.0]
2605.0,[1745],[1286577.867288618],[4033639.6275461027],[0.0]
2606.0,[1745],[1286577.867288618],[4033639.6275461027],[0.0]
2607.0,[1745],[1286577.867288618],[4033639.6275461027],[0.0]
2608.0,[1745],[1286577.867288618],[4033639.6275461027],[0.0]
2609.0,[1745],[1286577.867288618],[4033639.6275461027],[0.0]
2610.0,[1745],[1286577.867288618],[4033639.6275461027],[0.0]
2611.0,[1745],[1286577.867288618],[4033639.6275461027],[0.0]
2612.0,[1745],[1286577.867288618],[4033639.6275461027],[0.0]
2613.0,[1745],[1286577.867288618],[4033639.6275461027],[0.0]
2614.0,[1745],[1286577.867288618],[4033639.6275461027],[0.0]
2615.0,[1745],[1286577.867288618],[4033639.6275461027],[0.0]
2616.0,[1751],[1291168.7489252558],[4048032.977291109],[0.0]
2617.0,[1753],[1292602.0541261442],[4052526.656426377],[0.0]
2618.0,[1753],[1292602.0541261442],[4052526.656426377],[0.0]
2619.0,[1753],[1292602.0541261442],[4052526.656426377],[0.0]
2620.0,[1753],[1292602.0541261442],[4052526.656426377],[0.0]
2621.0,[1753],[1292602.0541261442],[4052526.656426377],[0.0]
2622.0,[1753],[1292602.0541261442],[4052526.656426377],[0.0]
2623.0,[1753],[1292602.0541261442],[4052526.656426377],[0.0]
2624.0,[1753],[1292602.0541261442],[4052526.656426377],[0.0]
2625.0,[1753],[1292602.0541261442],[4052526.656426377],[0.0]
2626.0,[1753],[1292602.0541261442],[4052526.656426377],[0.0]
2627.0,[1755],[1294227.4473948125],[4057622.330807959],[0.0]
2628.0,[1759],[1297240.8833328176],[4067070.055512665],[0.0]
2629.0,[1761],[1298650.6531665],[4071489.9355960414],[0.0]
2630.0,[1761],[1298650.6531665],[4071489.9355960414],[0.0]
2631.0,[1761],[1298650.6531665],[4071489.9355960414],[0.0]
2632.0,[1762],[1299456.5621741405],[4074016.4943968747],[0.0]
2633.0,[1762],[1299456.5621741405],[4074016.4943968747],[0.0]
2634.0,[1762],[1299456.5621741405],[4074016.4943968747],[0.0]
2635.0,[1762],[1299456.5621741405],[4074016.4943968747],[0.0]
2636.0,[1762],[1299456.5621741405],[4074016.4943968747],[0.0]
2637.0,[1762],[1299456.5621741405],[4074016.4943968747],[0.0]
2638.0,[1762],[1299456.5621741405],[4074016.4943968747],[0.0]
2639.0,[1762],[1299456.5621741405],[4074016.4943968747],[0.0]
2640.0,[1767],[1303276.689340286],[4085993.3695047814],[0.0]
2641.0,[1770],[1305321.0398827423],[4092402.7374358205],[0.0]
2642.0,[1770],[1305321.0398827423],[4092402.7374358205],[0.0]
2643.0,[1770],[1305321.0398827423],[4092402.7374358205],[0.0]
2644.0,[1770],[1305321.0398827423],[4092402.7374358205],[0.0]
2645.0,[1770],[1305321.0398827423],[4092402.7374358205],[0.0]
2646.0,[1770],[1305321.0398827423],[4092402.7374358205],[0.0]
2647.0,[1770],[1305321.0398827423],[4092402.7374358205],[0.0]
2648.0,[1770],[1305321.0398827423],[4092402.7374358205],[0.0]
2649.0,[1770],[1305321.0398827423],[4092402.7374358205],[0.0]
2650.0,[1770],[1305321.0398827423],[4092402.7374358205],[0.0]
2651.0,[1770],[1305321.0398827423],[4092402.7374358205],[0.0]
2652.0,[1772],[1306726.3656566981],[4096808.6854304494],[0.0]
2653.0,[1774],[1308064.9829017574],[4101005.430586134],[0.0]
2654.0,[1775],[1308888.8768544737],[4103588.3700857228],[0.0]
2655.0,[1775],[1308888.8768544737],[4103588.3700857228],[0.0]
2656.0,[1776],[1309712.7214589987],[4106171.154884157],[0.0]
2657.0,[1776],[1309712.7214589987],[4106171.154884157],[0.0]
2658.0,[1776],[1309712.7214589987],[4106171.154884157],[0.0]
2659.0,[1776],[1309712.7214589987],[4106171.154884157],[0.0]
2660.0,[1776],[1309712.7214589987],[4106171.154884157],[0.0]
2661.0,[1776],[1309712.7214589987],[4106171.154884157],[0.0]
2662.0,[1776],[1309712.7214589987],[4106171.154884157],[0.0]
2663.0,[1776],[1309712.7214589987],[4106171.154884157],[0.0]
2664.0,[1783],[1315008.1090748452],[4122773.109059075],[0.0]
2665.0,[1787],[1317728.920773293],[4131303.265278459],[0.0]
2666.0,[1788],[1318439.8390395667],[4133532.046452126],[0.0]
2667.0,[1788],[1318439.8390395667],[4133532.046452126],[0.0]
2668.0,[1788],[1318439.8390395667],[4133532.046452126],[0.0]
2669.0,[1788],[1318439.8390395667],[4133532.046452126],[0.0]
2670.0,[1788],[1318439.8390395667],[4133532.046452126],[0.0]
2671.0,[1788],[1318439.8390395667],[4133532.046452126],[0.0]
2672.0,[1788],[1318439.8390395667],[4133532.046452126],[0.0]
2673.0,[1788],[1318439.8390395667],[4133532.046452126],[0.0]
2674.0,[1788],[1318439.8390395667],[4133532.046452126],[0.0]
2675.0,[1788],[1318439.8390395667],[4133532.046452126],[0.0]
2676.0,[1790],[1319973.619023604],[4138340.7611081307],[0.0]
2677.0,[1792],[1321349.7982816112],[4142655.315113415],[0.0]
2678.0,[1792],[1321349.7982816112],[4142655.315113415],[0.0]
2679.0,[1792],[1321349.7982816112],[4142655.315113415],[0.0]
2680.0,[1792],[1321349.7982816112],[4142655.315113415],[0.0]
2681.0,[1792],[1321349.7982816112],[4142655.315113415],[0.0]
2682.0,[1792],[1321349.7982816112],[4142655.315113415],[0.0]
2683.0,[1792],[1321349.7982816112],[4142655.315113415],[0.0]
2684.0,[1792],[1321349.7982816112],[4142655.315113415],[0.0]
2685.0,[1792],[1321349.7982816112],[4142655.315113415],[0.0]
2686.0,[1792],[1321349.7982816112],[4142655.315113415],[0.0]
2687.0,[1792],[1321349.7982816112],[4142655.315113415],[0.0]
