step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
4643.0,[2738],[2004069.4233442573],[6283100.727009724],[0.0]
4644.0,[2741],[2006393.8668714822],[6290388.32665415],[0.0]
4645.0,[2742],[2007085.0053444563],[6292555.164138237],[0.0]
4646.0,[2742],[2007085.0053444563],[6292555.164138237],[0.0]
4647.0,[2742],[2007085.0053444563],[6292555.164138237],[0.0]
4648.0,[2742],[2007085.0053444563],[6292555.164138237],[0.0]
4649.0,[2742],[2007085.0053444563],[6292555.164138237],[0.0]
4650.0,[2744],[2008599.7835270017],[6297304.298724803],[0.0]
4651.0,[2746],[2009990.2604883339],[6301663.682503084],[0.0]
4652.0,[2746],[2009990.2604883339],[6301663.682503084],[0.0]
4653.0,[2746],[2009990.2604883339],[6301663.682503084],[0.0]
4654.0,[2746],[2009990.2604883339],[6301663.682503084],[0.0]
4655.0,[2746],[2009990.2604883339],[6301663.682503084],[0.0]
4656.0,[2746],[2009990.2604883339],[6301663.682503084],[0.0]
4657.0,[2746],[2009990.2604883339],[6301663.682503084],[0.0]
4658.0,[2746],[2009990.2604883339],[6301663.682503084],[0.0]
4659.0,[2746],[2009990.2604883339],[6301663.682503084],[0.0]
4660.0,[2748],[2011444.1880091196],[6306222.02300699],[0.0]
4661.0,[2750],[2012795.016269139],[6310457.078556981],[0.0]
4662.0,[2750],[2012795.016269139],[6310457.078556981],[0.0]
4663.0,[2750],[2012795.016269139],[6310457.078556981],[0.0]
4664.0,[2750],[2012795.016269139],[6310457.078556981],[0.0]
4665.0,[2750],[2012795.016269139],[6310457.078556981],[0.0]
4666.0,[2750],[2012795.016269139],[6310457.078556981],[0.0]
4667.0,[2750],[2012795.016269139],[6310457.078556981],[0.0]
4668.0,[2750],[2012795.016269139],[6310457.078556981],[0.0]
4669.0,[2750],[2012795.016269139],[6310457.078556981],[0.0]
4670.0,[2752],[2014225.2999496937],[6314941.280735462],[0.0]
4671.0,[2754],[2015578.7405997694],[6319184.50394376],[0.0]
4672.0,[2754],[2015578.7405997694],[6319184.50394376],[0.0]
4673.0,[2754],[2015578.7405997694],[6319184.50394376],[0.0]
4674.0,[2754],[2015578.7405997694],[6319184.50394376],[0.0]
4675.0,[2755],[2016395.9188520573],[6321746.390477835],[0.0]
4676.0,[2756],[2017220.7852102276],[6324332.378361966],[0.0]
4677.0,[2756],[2017220.7852102276],[6324332.378361966],[0.0]
4678.0,[2756],[2017220.7852102276],[6324332.378361966],[0.0]
4679.0,[2756],[2017220.7852102276],[6324332.378361966],[0.0]
4680.0,[2760],[2020293.8135860928],[6333966.953041892],[0.0]
4681.0,[2764],[2023198.6328993659],[6343074.1050365735],[0.0]
4682.0,[2766],[2024596.0606329814],[6347455.28258661],[0.0]
4683.0,[2766],[2024596.0606329814],[6347455.28258661],[0.0]
4684.0,[2766],[2024596.0606329814],[6347455.28258661],[0.0]
4685.0,[2766],[2024596.0606329814],[6347455.28258661],[0.0]
4686.0,[2766],[2024596.0606329814],[6347455.28258661],[0.0]
4687.0,[2766],[2024596.0606329814],[6347455.28258661],[0.0]
4688.0,[2766],[2024596.0606329814],[6347455.28258661],[0.0]
4689.0,[2766],[2024596.0606329814],[6347455.28258661],[0.0]
4690.0,[2766],[2024596.0606329814],[6347455.28258661],[0.0]
4691.0,[2768],[2026063.5376030968],[6352056.107561861],[0.0]
4692.0,[2770],[2027424.181043571],[6356321.939776932],[0.0]
4693.0,[2770],[2027424.181043571],[6356321.939776932],[0.0]
4694.0,[2770],[2027424.181043571],[6356321.939776932],[0.0]
4695.0,[2770],[2027424.181043571],[6356321.939776932],[0.0]
4696.0,[2770],[2027424.181043571],[6356321.939776932],[0.0]
4697.0,[2770],[2027424.181043571],[6356321.939776932],[0.0]
4698.0,[2770],[2027424.181043571],[6356321.939776932],[0.0]
4699.0,[2770],[2027424.181043571],[6356321.939776932],[0.0]
4700.0,[2770],[2027424.181043571],[6356321.939776932],[0.0]
4701.0,[2772],[2028867.0241182945],[6360845.524194431],[0.0]
4702.0,[2774],[2030210.953180407],[6365058.940964612],[0.0]
4703.0,[2775],[2030987.0432627061],[6367492.0215890575],[0.0]
4704.0,[2775],[2030987.0432627061],[6367492.0215890575],[0.0]
4705.0,[2775],[2030987.0432627061],[6367492.0215890575],[0.0]
4706.0,[2775],[2030987.0432627061],[6367492.0215890575],[0.0]
4707.0,[2775],[2030987.0432627061],[6367492.0215890575],[0.0]
4708.0,[2775],[2030987.0432627061],[6367492.0215890575],[0.0]
4709.0,[2775],[2030987.0432627061],[6367492.0215890575],[0.0]
4710.0,[2775],[2030987.0432627061],[6367492.0215890575],[0.0]
4711.0,[2777],[2032485.687242305],[6372190.568724194],[0.0]
4712.0,[2779],[2033855.1606283982],[6376484.090240486],[0.0]
4713.0,[2779],[2033855.1606283982],[6376484.090240486],[0.0]
4714.0,[2779],[2033855.1606283982],[6376484.090240486],[0.0]
4715.0,[2779],[2033855.1606283982],[6376484.090240486],[0.0]
4716.0,[2782],[2036022.6627055716],[6383279.616454493],[0.0]
4717.0,[2783],[2036697.2016737522],[6385394.400124228],[0.0]
4718.0,[2783],[2036697.2016737522],[6385394.400124228],[0.0]
4719.0,[2783],[2036697.2016737522],[6385394.400124228],[0.0]
4720.0,[2783],[2036697.2016737522],[6385394.400124228],[0.0]
4721.0,[2783],[2036697.2016737522],[6385394.400124228],[0.0]
4722.0,[2785],[2038110.2402513027],[6389824.524458787],[0.0]
4723.0,[2787],[2039473.1257299155],[6394097.332822348],[0.0]
4724.0,[2787],[2039473.1257299155],[6394097.332822348],[0.0]
4725.0,[2787],[2039473.1257299155],[6394097.332822348],[0.0]
4726.0,[2787],[2039473.1257299155],[6394097.332822348],[0.0]
4727.0,[2787],[2039473.1257299155],[6394097.332822348],[0.0]
4728.0,[2787],[2039473.1257299155],[6394097.332822348],[0.0]
4729.0,[2787],[2039473.1257299155],[6394097.332822348],[0.0]
4730.0,[2787],[2039473.1257299155],[6394097.332822348],[0.0]
4731.0,[2787],[2039473.1257299155],[6394097.332822348],[0.0]
4732.0,[2789],[2040986.2832046237],[6398841.384487617],[0.0]
4733.0,[2791],[2042384.0441433783],[6403223.605346564],[0.0]
4734.0,[2791],[2042384.0441433783],[6403223.605346564],[0.0]
4735.0,[2791],[2042384.0441433783],[6403223.605346564],[0.0]
4736.0,[2791],[2042384.0441433783],[6403223.605346564],[0.0]
4737.0,[2791],[2042384.0441433783],[6403223.605346564],[0.0]
4738.0,[2791],[2042384.0441433783],[6403223.605346564],[0.0]
4739.0,[2791],[2042384.0441433783],[6403223.605346564],[0.0]
4740.0,[2791],[2042384.0441433783],[6403223.605346564],[0.0]
4741.0,[2791],[2042384.0441433783],[6403223.605346564],[0.0]
4742.0,[2793],[2043803.816545387],[6407674.849239204],[0.0]
4743.0,[2795],[2045143.0613273245],[6411873.568622144],[0.0]
4744.0,[2795],[2045143.0613273245],[6411873.568622144],[0.0]
4745.0,[2795],[2045143.0613273245],[6411873.568622144],[0.0]
4746.0,[2796],[2045961.588678874],[6414439.684427886],[0.0]
4747.0,[2797],[2046763.7212899032],[6416954.404701847],[0.0]
4748.0,[2797],[2046763.7212899032],[6416954.404701847],[0.0]
4749.0,[2797],[2046763.7212899032],[6416954.404701847],[0.0]
4750.0,[2797],[2046763.7212899032],[6416954.404701847],[0.0]
4751.0,[2797],[2046763.7212899032],[6416954.404701847],[0.0]
4752.0,[2801],[2049724.7727041708],[6426237.878494568],[0.0]
4753.0,[2805],[2052600.8686586148],[6435254.951810342],[0.0]
4754.0,[2807],[2053963.7415138532],[6439527.779637212],[0.0]
4755.0,[2807],[2053963.7415138532],[6439527.779637212],[0.0]
4756.0,[2807],[2053963.7415138532],[6439527.779637212],[0.0]
4757.0,[2807],[2053963.7415138532],[6439527.779637212],[0.0]
4758.0,[2807],[2053963.7415138532],[6439527.779637212],[0.0]
4759.0,[2807],[2053963.7415138532],[6439527.779637212],[0.0]
4760.0,[2807],[2053963.7415138532],[6439527.779637212],[0.0]
4761.0,[2807],[2053963.7415138532],[6439527.779637212],[0.0]
4762.0,[2807],[2053963.7415138532],[6439527.779637212],[0.0]
4763.0,[2809],[2055461.4689903893],[6444223.450241994],[0.0]
4764.0,[2811],[2056856.8133213916],[6448598.088631861],[0.0]
4765.0,[2811],[2056856.8133213916],[6448598.088631861],[0.0]
4766.0,[2811],[2056856.8133213916],[6448598.088631861],[0.0]
4767.0,[2811],[2056856.8133213916],[6448598.088631861],[0.0]
4768.0,[2811],[2056856.8133213916],[6448598.088631861],[0.0]
4769.0,[2811],[2056856.8133213916],[6448598.088631861],[0.0]
4770.0,[2811],[2056856.8133213916],[6448598.088631861],[0.0]
4771.0,[2812],[2057688.2180302506],[6451204.573546609],[0.0]
4772.0,[2812],[2057688.2180302506],[6451204.573546609],[0.0]
4773.0,[2814],[2059172.4017612662],[6455857.782339217],[0.0]
4774.0,[2816],[2060538.8683541722],[6460141.8797585],[0.0]
4775.0,[2816],[2060538.8683541722],[6460141.8797585],[0.0]
4776.0,[2816],[2060538.8683541722],[6460141.8797585],[0.0]
4777.0,[2816],[2060538.8683541722],[6460141.8797585],[0.0]
4778.0,[2816],[2060538.8683541722],[6460141.8797585],[0.0]
4779.0,[2816],[2060538.8683541722],[6460141.8797585],[0.0]
4780.0,[2816],[2060538.8683541722],[6460141.8797585],[0.0]
4781.0,[2816],[2060538.8683541722],[6460141.8797585],[0.0]
4782.0,[2816],[2060538.8683541722],[6460141.8797585],[0.0]
4783.0,[2818],[2062037.695161488],[6464841.000454449],[0.0]
4784.0,[2820],[2063422.736052904],[6469183.34031076],[0.0]
4785.0,[2820],[2063422.736052904],[6469183.34031076],[0.0]
4786.0,[2820],[2063422.736052904],[6469183.34031076],[0.0]
4787.0,[2820],[2063422.736052904],[6469183.34031076],[0.0]
4788.0,[2823],[2065632.154431109],[6476110.293634104],[0.0]
4789.0,[2824],[2066299.7387855914],[6478203.263739357],[0.0]
4790.0,[2824],[2066299.7387855914],[6478203.263739357],[0.0]
4791.0,[2824],[2066299.7387855914],[6478203.263739357],[0.0]
4792.0,[2824],[2066299.7387855914],[6478203.263739357],[0.0]
4793.0,[2824],[2066299.7387855914],[6478203.263739357],[0.0]
4794.0,[2826],[2067789.8514151804],[6482875.0609771395],[0.0]
4795.0,[2828],[2069154.3230687955],[6487152.898508761],[0.0]
4796.0,[2828],[2069154.3230687955],[6487152.898508761],[0.0]
4797.0,[2828],[2069154.3230687955],[6487152.898508761],[0.0]
4798.0,[2828],[2069154.3230687955],[6487152.898508761],[0.0]
4799.0,[2828],[2069154.3230687955],[6487152.898508761],[0.0]
4800.0,[2828],[2069154.3230687955],[6487152.898508761],[0.0]
4801.0,[2828],[2069154.3230687955],[6487152.898508761],[0.0]
4802.0,[2828],[2069154.3230687955],[6487152.898508761],[0.0]
4803.0,[2828],[2069154.3230687955],[6487152.898508761],[0.0]
4804.0,[2830],[2070632.2996488337],[6491786.638517473],[0.0]
4805.0,[2832],[2072011.3817380704],[6496110.27662989],[0.0]
4806.0,[2832],[2072011.3817380704],[6496110.27662989],[0.0]
4807.0,[2832],[2072011.3817380704],[6496110.27662989],[0.0]
4808.0,[2832],[2072011.3817380704],[6496110.27662989],[0.0]
4809.0,[2832],[2072011.3817380704],[6496110.27662989],[0.0]
4810.0,[2832],[2072011.3817380704],[6496110.27662989],[0.0]
4811.0,[2832],[2072011.3817380704],[6496110.27662989],[0.0]
4812.0,[2832],[2072011.3817380704],[6496110.27662989],[0.0]
4813.0,[2832],[2072011.3817380704],[6496110.27662989],[0.0]
4814.0,[2834],[2073476.9409972096],[6500705.088662649],[0.0]
4815.0,[2837],[2075634.8626747525],[6507470.424650604],[0.0]
4816.0,[2837],[2075634.8626747525],[6507470.424650604],[0.0]
4817.0,[2838],[2076448.2586791692],[6510020.454278516],[0.0]
4818.0,[2838],[2076448.2586791692],[6510020.454278516],[0.0]
4819.0,[2838],[2076448.2586791692],[6510020.454278516],[0.0]
4820.0,[2838],[2076448.2586791692],[6510020.454278516],[0.0]
4821.0,[2839],[2077243.0070193291],[6512512.025833623],[0.0]
4822.0,[2839],[2077243.0070193291],[6512512.025833623],[0.0]
4823.0,[2839],[2077243.0070193291],[6512512.025833623],[0.0]
4824.0,[2843],[2080349.918109505],[6522252.835506379],[0.0]
4825.0,[2847],[2083222.2780456012],[6531258.213565575],[0.0]
4826.0,[2849],[2084567.0235488364],[6535474.1876066895],[0.0]
4827.0,[2849],[2084567.0235488364],[6535474.1876066895],[0.0]
4828.0,[2849],[2084567.0235488364],[6535474.1876066895],[0.0]
4829.0,[2849],[2084567.0235488364],[6535474.1876066895],[0.0]
4830.0,[2849],[2084567.0235488364],[6535474.1876066895],[0.0]
4831.0,[2849],[2084567.0235488364],[6535474.1876066895],[0.0]
4832.0,[2849],[2084567.0235488364],[6535474.1876066895],[0.0]
4833.0,[2849],[2084567.0235488364],[6535474.1876066895],[0.0]
4834.0,[2849],[2084567.0235488364],[6535474.1876066895],[0.0]
4835.0,[2851],[2086006.115400651],[6539986.011323923],[0.0]
4836.0,[2853],[2087354.3689627256],[6544212.993166519],[0.0]
4837.0,[2853],[2087354.3689627256],[6544212.993166519],[0.0]
4838.0,[2853],[2087354.3689627256],[6544212.993166519],[0.0]
4839.0,[2853],[2087354.3689627256],[6544212.993166519],[0.0]
4840.0,[2853],[2087354.3689627256],[6544212.993166519],[0.0]
4841.0,[2853],[2087354.3689627256],[6544212.993166519],[0.0]
4842.0,[2853],[2087354.3689627256],[6544212.993166519],[0.0]
4843.0,[2853],[2087354.3689627256],[6544212.993166519],[0.0]
4844.0,[2853],[2087354.3689627256],[6544212.993166519],[0.0]
4845.0,[2856],[2089642.755570229],[6551387.399089373],[0.0]
4846.0,[2858],[2091020.1880253276],[6555705.865115237],[0.0]
4847.0,[2858],[2091020.1880253276],[6555705.865115237],[0.0]
4848.0,[2858],[2091020.1880253276],[6555705.865115237],[0.0]
4849.0,[2858],[2091020.1880253276],[6555705.865115237],[0.0]
4850.0,[2858],[2091020.1880253276],[6555705.865115237],[0.0]
4851.0,[2858],[2091020.1880253276],[6555705.865115237],[0.0]
4852.0,[2858],[2091020.1880253276],[6555705.865115237],[0.0]
4853.0,[2858],[2091020.1880253276],[6555705.865115237],[0.0]
4854.0,[2858],[2091020.1880253276],[6555705.865115237],[0.0]
4855.0,[2860],[2092436.4223178606],[6560146.0159938065],[0.0]
4856.0,[2862],[2093774.1021466],[6564339.822670616],[0.0]
4857.0,[2862],[2093774.1021466],[6564339.822670616],[0.0]
4858.0,[2862],[2093774.1021466],[6564339.822670616],[0.0]
4859.0,[2862],[2093774.1021466],[6564339.822670616],[0.0]
4860.0,[2865],[2095947.5362721318],[6571153.94629056],[0.0]
4861.0,[2866],[2096658.7483218848],[6573383.726948713],[0.0]
4862.0,[2866],[2096658.7483218848],[6573383.726948713],[0.0]
4863.0,[2866],[2096658.7483218848],[6573383.726948713],[0.0]
4864.0,[2866],[2096658.7483218848],[6573383.726948713],[0.0]
4865.0,[2866],[2096658.7483218848],[6573383.726948713],[0.0]
4866.0,[2868],[2098180.6483139307],[6578155.191873148],[0.0]
4867.0,[2870],[2099578.4271630477],[6582537.471325854],[0.0]
4868.0,[2870],[2099578.4271630477],[6582537.471325854],[0.0]
4869.0,[2870],[2099578.4271630477],[6582537.471325854],[0.0]
4870.0,[2870],[2099578.4271630477],[6582537.471325854],[0.0]
4871.0,[2870],[2099578.4271630477],[6582537.471325854],[0.0]
4872.0,[2870],[2099578.4271630477],[6582537.471325854],[0.0]
4873.0,[2870],[2099578.4271630477],[6582537.471325854],[0.0]
4874.0,[2870],[2099578.4271630477],[6582537.471325854],[0.0]
4875.0,[2870],[2099578.4271630477],[6582537.471325854],[0.0]
4876.0,[2872],[2100965.7998863496],[6586887.124935001],[0.0]
4877.0,[2874],[2102298.2853663573],[6591064.639071835],[0.0]
4878.0,[2874],[2102298.2853663573],[6591064.639071835],[0.0]
4879.0,[2874],[2102298.2853663573],[6591064.639071835],[0.0]
4880.0,[2874],[2102298.2853663573],[6591064.639071835],[0.0]
4881.0,[2874],[2102298.2853663573],[6591064.639071835],[0.0]
4882.0,[2874],[2102298.2853663573],[6591064.639071835],[0.0]
4883.0,[2874],[2102298.2853663573],[6591064.639071835],[0.0]
4884.0,[2874],[2102298.2853663573],[6591064.639071835],[0.0]
4885.0,[2875],[2103115.0043542003],[6593625.085864804],[0.0]
4886.0,[2877],[2104527.8514255406],[6598054.6166281365],[0.0]
4887.0,[2880],[2106668.6750348723],[6604766.31662193],[0.0]
4888.0,[2880],[2106668.6750348723],[6604766.31662193],[0.0]
4889.0,[2880],[2106668.6750348723],[6604766.31662193],[0.0]
4890.0,[2881],[2107465.493884402],[6607264.378946511],[0.0]
4891.0,[2881],[2107465.493884402],[6607264.378946511],[0.0]
4892.0,[2881],[2107465.493884402],[6607264.378946511],[0.0]
4893.0,[2881],[2107465.493884402],[6607264.378946511],[0.0]
4894.0,[2881],[2107465.493884402],[6607264.378946511],[0.0]
4895.0,[2881],[2107465.493884402],[6607264.378946511],[0.0]
4896.0,[2885],[2110453.21579904],[6616631.47099077],[0.0]
4897.0,[2889],[2113328.1863537743],[6625645.035620778],[0.0]
4898.0,[2891],[2114671.197325856],[6629855.573723388],[0.0]
4899.0,[2891],[2114671.197325856],[6629855.573723388],[0.0]
4900.0,[2891],[2114671.197325856],[6629855.573723388],[0.0]
4901.0,[2891],[2114671.197325856],[6629855.573723388],[0.0]
4902.0,[2891],[2114671.197325856],[6629855.573723388],[0.0]
4903.0,[2891],[2114671.197325856],[6629855.573723388],[0.0]
4904.0,[2891],[2114671.197325856],[6629855.573723388],[0.0]
4905.0,[2891],[2114671.197325856],[6629855.573723388],[0.0]
4906.0,[2891],[2114671.197325856],[6629855.573723388],[0.0]
4907.0,[2893],[2116133.346763604],[6634439.694490354],[0.0]
4908.0,[2895],[2117481.985007722],[6638667.881596133],[0.0]
4909.0,[2895],[2117481.985007722],[6638667.881596133],[0.0]
4910.0,[2895],[2117481.985007722],[6638667.881596133],[0.0]
4911.0,[2895],[2117481.985007722],[6638667.881596133],[0.0]
4912.0,[2895],[2117481.985007722],[6638667.881596133],[0.0]
4913.0,[2895],[2117481.985007722],[6638667.881596133],[0.0]
4914.0,[2896],[2118311.30614965],[6641267.8347479515],[0.0]
4915.0,[2896],[2118311.30614965],[6641267.8347479515],[0.0]
4916.0,[2897],[2119088.912914323],[6643705.669936394],[0.0]
4917.0,[2899],[2120588.943581637],[6648408.563156287],[0.0]
4918.0,[2901],[2121955.275150188],[6652692.230470298],[0.0]
4919.0,[2901],[2121955.275150188],[6652692.230470298],[0.0]
4920.0,[2901],[2121955.275150188],[6652692.230470298],[0.0]
4921.0,[2901],[2121955.275150188],[6652692.230470298],[0.0]
4922.0,[2901],[2121955.275150188],[6652692.230470298],[0.0]
4923.0,[2901],[2121955.275150188],[6652692.230470298],[0.0]
4924.0,[2901],[2121955.275150188],[6652692.230470298],[0.0]
4925.0,[2901],[2121955.275150188],[6652692.230470298],[0.0]
4926.0,[2901],[2121955.275150188],[6652692.230470298],[0.0]
4927.0,[2903],[2123519.6966250297],[6657597.018561569],[0.0]
4928.0,[2905],[2124897.468110974],[6661916.562662577],[0.0]
4929.0,[2905],[2124897.468110974],[6661916.562662577],[0.0]
4930.0,[2905],[2124897.468110974],[6661916.562662577],[0.0]
4931.0,[2905],[2124897.468110974],[6661916.562662577],[0.0]
4932.0,[2908],[2127111.923515943],[6668859.307723723],[0.0]
4933.0,[2909],[2127778.227847557],[6670948.259901219],[0.0]
4934.0,[2909],[2127778.227847557],[6670948.259901219],[0.0]
4935.0,[2909],[2127778.227847557],[6670948.259901219],[0.0]
4936.0,[2909],[2127778.227847557],[6670948.259901219],[0.0]
4937.0,[2909],[2127778.227847557],[6670948.259901219],[0.0]
4938.0,[2911],[2129178.749092466],[6675339.142646316],[0.0]
4939.0,[2913],[2130514.9713289444],[6679528.370934165],[0.0]
4940.0,[2913],[2130514.9713289444],[6679528.370934165],[0.0]
4941.0,[2913],[2130514.9713289444],[6679528.370934165],[0.0]
4942.0,[2913],[2130514.9713289444],[6679528.370934165],[0.0]
4943.0,[2913],[2130514.9713289444],[6679528.370934165],[0.0]
4944.0,[2913],[2130514.9713289444],[6679528.370934165],[0.0]
4945.0,[2913],[2130514.9713289444],[6679528.370934165],[0.0]
4946.0,[2913],[2130514.9713289444],[6679528.370934165],[0.0]
4947.0,[2913],[2130514.9713289444],[6679528.370934165],[0.0]
4948.0,[2915],[2131982.205188104],[6684128.432889688],[0.0]
4949.0,[2917],[2133344.082128745],[6688398.133202805],[0.0]
4950.0,[2917],[2133344.082128745],[6688398.133202805],[0.0]
4951.0,[2917],[2133344.082128745],[6688398.133202805],[0.0]
4952.0,[2917],[2133344.082128745],[6688398.133202805],[0.0]
4953.0,[2917],[2133344.082128745],[6688398.133202805],[0.0]
4954.0,[2917],[2133344.082128745],[6688398.133202805],[0.0]
4955.0,[2917],[2133344.082128745],[6688398.133202805],[0.0]
4956.0,[2917],[2133344.082128745],[6688398.133202805],[0.0]
4957.0,[2919],[2134967.243089479],[6693486.809564276],[0.0]
4958.0,[2921],[2136516.366905126],[6698343.632640022],[0.0]
4959.0,[2923],[2137942.9208588945],[6702816.140246085],[0.0]
4960.0,[2923],[2137942.9208588945],[6702816.140246085],[0.0]
4961.0,[2923],[2137942.9208588945],[6702816.140246085],[0.0]
4962.0,[2923],[2137942.9208588945],[6702816.140246085],[0.0]
4963.0,[2923],[2137942.9208588945],[6702816.140246085],[0.0]
4964.0,[2923],[2137942.9208588945],[6702816.140246085],[0.0]
4965.0,[2923],[2137942.9208588945],[6702816.140246085],[0.0]
4966.0,[2923],[2137942.9208588945],[6702816.140246085],[0.0]
4967.0,[2923],[2137942.9208588945],[6702816.140246085],[0.0]
4968.0,[2927],[2140941.0739781437],[6712215.945328775],[0.0]
4969.0,[2931],[2143734.3176981923],[6720973.239879472],[0.0]
4970.0,[2933],[2145074.29979534],[6725174.279619546],[0.0]
4971.0,[2933],[2145074.29979534],[6725174.279619546],[0.0]
4972.0,[2933],[2145074.29979534],[6725174.279619546],[0.0]
