step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
7979.0,[3604],[5912026.316738988],[18586178.50958116],[22223.0]
7980.0,[3606],[5913826.108323586],[18591821.314462975],[22223.0]
7981.0,[3607],[5913826.108323586],[18591821.314462975],[22223.0]
7982.0,[3609],[5913826.108323586],[18591821.314462975],[22223.0]
7983.0,[3610],[5913826.108323586],[18591821.314462975],[22226.0]
7984.0,[3611],[5917158.174756429],[18602268.288341004],[22226.0]
7985.0,[3613],[5917158.174756429],[18602268.288341004],[22228.0]
7986.0,[3613],[5917158.174756429],[18602268.288341004],[22228.0]
7987.0,[3613],[5917158.174756429],[18602268.288341004],[22228.0]
7988.0,[3614],[5921350.496130849],[18615412.412617177],[22228.0]
7989.0,[3614],[5921350.496130849],[18615412.412617177],[22228.0]
7990.0,[3615],[5923570.246297653],[18622371.91941797],[22228.0]
7991.0,[3616],[5928588.653488482],[18638104.027163345],[22228.0]
7992.0,[3617],[5928588.653488482],[18638104.027163345],[22228.0]
7993.0,[3618],[5934383.644188243],[18656273.056631234],[22228.0]
7994.0,[3618],[5934383.644188243],[18656273.056631234],[22228.0]
7995.0,[3618],[5934383.644188243],[18656273.056631234],[22228.0]
7996.0,[3618],[5934383.644188243],[18656273.056631234],[22228.0]
7997.0,[3620],[5957272.928316469],[18728417.238641717],[22251.0]
7998.0,[3621],[5957272.928316469],[18728417.238641717],[22251.0]
7999.0,[3621],[5957272.928316469],[18728417.238641717],[22251.0]
8000.0,[3623],[5957272.928316469],[18728417.238641717],[22251.0]
8001.0,[3624],[5957272.928316469],[18728417.238641717],[22260.0]
8002.0,[3625],[5958129.685557387],[18731103.362929147],[22260.0]
8003.0,[3625],[5958129.685557387],[18731103.362929147],[22260.0]
8004.0,[3625],[5958129.685557387],[18731103.362929147],[22260.0]
8005.0,[3625],[5958129.685557387],[18731103.362929147],[22260.0]
8006.0,[3625],[5958129.685557387],[18731103.362929147],[22260.0]
8007.0,[3625],[5958129.685557387],[18731103.362929147],[22260.0]
8008.0,[3625],[5958129.685557387],[18731103.362929147],[22260.0]
8009.0,[3625],[5958129.685557387],[18731103.362929147],[22260.0]
8010.0,[3625],[5958129.685557387],[18731103.362929147],[22260.0]
8011.0,[3627],[5959019.027824396],[18733891.625451524],[22300.0]
8012.0,[3627],[5959019.027824396],[18733891.625451524],[22300.0]
8013.0,[3627],[5959019.027824396],[18733891.625451524],[22300.0]
8014.0,[3627],[5959019.027824396],[18733891.625451524],[22300.0]
8015.0,[3629],[5971949.331194145],[18774426.122292522],[22375.0]
8016.0,[3630],[5972735.4931265935],[18776890.859253008],[22375.0]
8017.0,[3630],[5972735.4931265935],[18776890.859253008],[22375.0]
8018.0,[3631],[5972735.4931265935],[18776890.859253008],[22375.0]
8019.0,[3632],[5977999.363386248],[18793394.667555433],[22446.0]
8020.0,[3633],[5979851.175363498],[18799200.53823729],[22446.0]
8021.0,[3633],[5979851.175363498],[18799200.53823729],[22446.0]
8022.0,[3633],[5979851.175363498],[18799200.53823729],[22446.0]
8023.0,[3633],[5979851.175363498],[18799200.53823729],[22446.0]
8024.0,[3634],[5980518.609436535],[18801293.02372022],[22446.0]
8025.0,[3635],[5980518.609436535],[18801293.02372022],[22446.0]
8026.0,[3635],[5980518.609436535],[18801293.02372022],[22446.0]
8027.0,[3637],[5995105.587336238],[18847384.596187938],[22455.0]
8028.0,[3638],[5995727.665229471],[18849334.926914893],[22455.0]
8029.0,[3639],[5998945.359919218],[18859423.33241664],[22455.0]
8030.0,[3640],[6002020.791278088],[18869065.694634005],[22455.0]
8031.0,[3640],[6002020.791278088],[18869065.694634005],[22455.0]
8032.0,[3640],[6002020.791278088],[18869065.694634005],[22455.0]
8033.0,[3640],[6002020.791278088],[18869065.694634005],[22455.0]
8034.0,[3640],[6002020.791278088],[18869065.694634005],[22455.0]
8035.0,[3641],[6002020.791278088],[18869065.694634005],[22455.0]
8036.0,[3641],[6002020.791278088],[18869065.694634005],[22455.0]
8037.0,[3641],[6002020.791278088],[18869065.694634005],[22455.0]
8038.0,[3641],[6002020.791278088],[18869065.694634005],[22455.0]
8039.0,[3642],[6005260.682828016],[18879223.694792006],[22474.0]
8040.0,[3643],[6011838.930481182],[18899845.497749798],[22474.0]
8041.0,[3645],[6015943.422395677],[18912714.29600642],[22474.0]
8042.0,[3645],[6015943.422395677],[18912714.29600642],[22474.0]
8043.0,[3645],[6015943.422395677],[18912714.29600642],[22474.0]
8044.0,[3647],[6017042.1557347905],[18916159.066854563],[22474.0]
8045.0,[3647],[6017042.1557347905],[18916159.066854563],[22474.0]
8046.0,[3649],[6019035.154046769],[18922407.61684922],[22474.0]
8047.0,[3649],[6019035.154046769],[18922407.61684922],[22474.0]
8048.0,[3649],[6019035.154046769],[18922407.61684922],[22474.0]
8049.0,[3649],[6019035.154046769],[18922407.61684922],[22474.0]
8050.0,[3649],[6019035.154046769],[18922407.61684922],[22474.0]
8051.0,[3650],[6019035.154046769],[18922407.61684922],[22495.0]
8052.0,[3651],[6019035.154046769],[18922407.61684922],[22496.0]
8053.0,[3653],[6019035.154046769],[18922407.61684922],[22496.0]
8054.0,[3653],[6019035.154046769],[18922407.61684922],[22496.0]
8055.0,[3653],[6019035.154046769],[18922407.61684922],[22496.0]
8056.0,[3654],[6019035.154046769],[18922407.61684922],[22520.0]
8057.0,[3654],[6019035.154046769],[18922407.61684922],[22520.0]
8058.0,[3655],[6019035.154046769],[18922407.61684922],[22543.0]
8059.0,[3655],[6019035.154046769],[18922407.61684922],[22543.0]
8060.0,[3659],[6020236.505550687],[18926173.980915073],[22558.0]
8061.0,[3660],[6020236.505550687],[18926173.980915073],[22558.0]
8062.0,[3661],[6020236.505550687],[18926173.980915073],[22558.0]
8063.0,[3661],[6020236.505550687],[18926173.980915073],[22558.0]
8064.0,[3661],[6020236.505550687],[18926173.980915073],[22558.0]
8065.0,[3662],[6020236.505550687],[18926173.980915073],[22559.0]
8066.0,[3663],[6020236.505550687],[18926173.980915073],[22559.0]
8067.0,[3664],[6020236.505550687],[18926173.980915073],[22580.0]
8068.0,[3666],[6021786.67770251],[18931034.140958592],[22580.0]
8069.0,[3666],[6021786.67770251],[18931034.140958592],[22580.0]
8070.0,[3666],[6021786.67770251],[18931034.140958592],[22580.0]
8071.0,[3667],[6021786.67770251],[18931034.140958592],[22580.0]
8072.0,[3667],[6021786.67770251],[18931034.140958592],[22580.0]
8073.0,[3668],[6021786.67770251],[18931034.140958592],[22587.0]
8074.0,[3668],[6021786.67770251],[18931034.140958592],[22587.0]
8075.0,[3668],[6021786.67770251],[18931034.140958592],[22587.0]
8076.0,[3668],[6021786.67770251],[18931034.140958592],[22587.0]
8077.0,[3668],[6021786.67770251],[18931034.140958592],[22587.0]
8078.0,[3669],[6021786.67770251],[18931034.140958592],[22592.0]
8079.0,[3670],[6021786.67770251],[18931034.140958592],[22593.0]
8080.0,[3671],[6023394.12692644],[18936073.903511956],[22595.0]
8081.0,[3672],[6025001.57615037],[18941113.66606532],[22595.0]
8082.0,[3673],[6025001.57615037],[18941113.66606532],[22595.0]
8083.0,[3675],[6025001.57615037],[18941113.66606532],[22595.0]
8084.0,[3675],[6025001.57615037],[18941113.66606532],[22595.0]
8085.0,[3676],[6025001.57615037],[18941113.66606532],[22595.0]
8086.0,[3677],[6025001.57615037],[18941113.66606532],[22595.0]
8087.0,[3677],[6025001.57615037],[18941113.66606532],[22595.0]
8088.0,[3677],[6025001.57615037],[18941113.66606532],[22595.0]
8089.0,[3678],[6025001.57615037],[18941113.66606532],[22595.0]
8090.0,[3679],[6025001.57615037],[18941113.66606532],[22595.0]
8091.0,[3680],[6025001.57615037],[18941113.66606532],[22595.0]
8092.0,[3681],[6025001.57615037],[18941113.66606532],[22595.0]
8093.0,[3681],[6025001.57615037],[18941113.66606532],[22595.0]
8094.0,[3681],[6025001.57615037],[18941113.66606532],[22595.0]
8095.0,[3681],[6025001.57615037],[18941113.66606532],[22595.0]
8096.0,[3681],[6025001.57615037],[18941113.66606532],[22595.0]
8097.0,[3681],[6025001.57615037],[18941113.66606532],[22595.0]
8098.0,[3681],[6025001.57615037],[18941113.66606532],[22595.0]
8099.0,[3681],[6025001.57615037],[18941113.66606532],[22595.0]
8100.0,[3681],[6025001.57615037],[18941113.66606532],[22595.0]
8101.0,[3681],[6025001.57615037],[18941113.66606532],[22595.0]
8102.0,[3682],[6029231.637127097],[18954376.16229712],[22612.0]
8103.0,[3682],[6029231.637127097],[18954376.16229712],[22612.0]
8104.0,[3683],[6029231.637127097],[18954376.16229712],[22612.0]
8105.0,[3683],[6029231.637127097],[18954376.16229712],[22612.0]
8106.0,[3684],[6029231.637127097],[18954376.16229712],[22615.0]
8107.0,[3685],[6032054.801116353],[18963227.582556948],[22620.0]
8108.0,[3685],[6032054.801116353],[18963227.582556948],[22620.0]
8109.0,[3685],[6032054.801116353],[18963227.582556948],[22620.0]
8110.0,[3686],[6032054.801116353],[18963227.582556948],[22620.0]
8111.0,[3686],[6032054.801116353],[18963227.582556948],[22620.0]
8112.0,[3688],[6033256.790407861],[18966996.05692998],[22620.0]
8113.0,[3689],[6033256.790407861],[18966996.05692998],[22622.0]
8114.0,[3689],[6033256.790407861],[18966996.05692998],[22622.0]
8115.0,[3689],[6033256.790407861],[18966996.05692998],[22622.0]
8116.0,[3690],[6034754.181876931],[18971690.717187848],[22645.0]
8117.0,[3692],[6034754.181876931],[18971690.717187848],[22645.0]
8118.0,[3693],[6036836.271688918],[18978218.609239936],[22645.0]
8119.0,[3693],[6036836.271688918],[18978218.609239936],[22645.0]
8120.0,[3694],[6039096.911646311],[18985306.273204654],[22649.0]
8121.0,[3695],[6039096.911646311],[18985306.273204654],[22649.0]
8122.0,[3696],[6039096.911646311],[18985306.273204654],[22649.0]
8123.0,[3696],[6039096.911646311],[18985306.273204654],[22649.0]
8124.0,[3696],[6039096.911646311],[18985306.273204654],[22649.0]
8125.0,[3697],[6039096.911646311],[18985306.273204654],[22653.0]
8126.0,[3698],[6039096.911646311],[18985306.273204654],[22653.0]
8127.0,[3698],[6039096.911646311],[18985306.273204654],[22653.0]
8128.0,[3698],[6039096.911646311],[18985306.273204654],[22653.0]
8129.0,[3698],[6039096.911646311],[18985306.273204654],[22653.0]
8130.0,[3698],[6039096.911646311],[18985306.273204654],[22653.0]
8131.0,[3698],[6039096.911646311],[18985306.273204654],[22653.0]
8132.0,[3699],[6039096.911646311],[18985306.273204654],[22653.0]
8133.0,[3699],[6039096.911646311],[18985306.273204654],[22653.0]
8134.0,[3700],[6039096.911646311],[18985306.273204654],[22653.0]
8135.0,[3700],[6039096.911646311],[18985306.273204654],[22653.0]
8136.0,[3700],[6039096.911646311],[18985306.273204654],[22653.0]
8137.0,[3700],[6039096.911646311],[18985306.273204654],[22653.0]
8138.0,[3702],[6039096.911646311],[18985306.273204654],[22666.0]
8139.0,[3702],[6039096.911646311],[18985306.273204654],[22666.0]
8140.0,[3703],[6041730.895942004],[18993564.55928828],[22667.0]
8141.0,[3703],[6041730.895942004],[18993564.55928828],[22667.0]
8142.0,[3703],[6041730.895942004],[18993564.55928828],[22667.0]
8143.0,[3703],[6041730.895942004],[18993564.55928828],[22667.0]
8144.0,[3703],[6041730.895942004],[18993564.55928828],[22667.0]
8145.0,[3704],[6044365.691431611],[19001825.367005967],[22667.0]
8146.0,[3704],[6044365.691431611],[19001825.367005967],[22667.0]
8147.0,[3704],[6044365.691431611],[19001825.367005967],[22667.0]
8148.0,[3704],[6044365.691431611],[19001825.367005967],[22667.0]
8149.0,[3705],[6044365.691431611],[19001825.367005967],[22686.0]
8150.0,[3705],[6044365.691431611],[19001825.367005967],[22686.0]
8151.0,[3706],[6047385.077738333],[19011292.01629236],[22739.0]
8152.0,[3707],[6047385.077738333],[19011292.01629236],[22739.0]
8153.0,[3707],[6047385.077738333],[19011292.01629236],[22739.0]
8154.0,[3708],[6054033.925735663],[19032304.737762354],[22740.0]
8155.0,[3708],[6054033.925735663],[19032304.737762354],[22740.0]
8156.0,[3709],[6056510.612634981],[19040069.823228985],[22794.0]
8157.0,[3709],[6056510.612634981],[19040069.823228985],[22794.0]
8158.0,[3709],[6056510.612634981],[19040069.823228985],[22794.0]
8159.0,[3709],[6056510.612634981],[19040069.823228985],[22794.0]
8160.0,[3710],[6056510.612634981],[19040069.823228985],[22794.0]
8161.0,[3710],[6056510.612634981],[19040069.823228985],[22794.0]
8162.0,[3710],[6056510.612634981],[19040069.823228985],[22794.0]
8163.0,[3712],[6072930.671204629],[19091883.546659388],[22856.0]
8164.0,[3712],[6072930.671204629],[19091883.546659388],[22856.0]
8165.0,[3713],[6074428.8564543715],[19096580.750500135],[22856.0]
8166.0,[3713],[6074428.8564543715],[19096580.750500135],[22856.0]
8167.0,[3713],[6074428.8564543715],[19096580.750500135],[22856.0]
8168.0,[3715],[6075904.678068685],[19101207.810956836],[22856.0]
8169.0,[3716],[6075904.678068685],[19101207.810956836],[22856.0]
8170.0,[3716],[6075904.678068685],[19101207.810956836],[22856.0]
8171.0,[3716],[6075904.678068685],[19101207.810956836],[22856.0]
8172.0,[3717],[6075904.678068685],[19101207.810956836],[22862.0]
8173.0,[3718],[6079914.095058993],[19113778.51736456],[22862.0]
8174.0,[3718],[6079914.095058993],[19113778.51736456],[22862.0]
8175.0,[3718],[6079914.095058993],[19113778.51736456],[22862.0]
8176.0,[3719],[6079914.095058993],[19113778.51736456],[22862.0]
8177.0,[3719],[6079914.095058993],[19113778.51736456],[22862.0]
8178.0,[3719],[6079914.095058993],[19113778.51736456],[22862.0]
8179.0,[3719],[6079914.095058993],[19113778.51736456],[22862.0]
8180.0,[3720],[6079914.095058993],[19113778.51736456],[22866.0]
8181.0,[3720],[6079914.095058993],[19113778.51736456],[22866.0]
8182.0,[3720],[6079914.095058993],[19113778.51736456],[22866.0]
8183.0,[3721],[6079914.095058993],[19113778.51736456],[22866.0]
8184.0,[3721],[6079914.095058993],[19113778.51736456],[22866.0]
8185.0,[3723],[6083725.806528054],[19125727.901214033],[22890.0]
8186.0,[3723],[6083725.806528054],[19125727.901214033],[22890.0]
8187.0,[3723],[6083725.806528054],[19125727.901214033],[22890.0]
8188.0,[3723],[6083725.806528054],[19125727.901214033],[22890.0]
8189.0,[3724],[6083725.806528054],[19125727.901214033],[22890.0]
8190.0,[3725],[6083725.806528054],[19125727.901214033],[22914.0]
8191.0,[3725],[6083725.806528054],[19125727.901214033],[22914.0]
8192.0,[3725],[6083725.806528054],[19125727.901214033],[22914.0]
8193.0,[3725],[6083725.806528054],[19125727.901214033],[22914.0]
8194.0,[3726],[6083725.806528054],[19125727.901214033],[22914.0]
8195.0,[3726],[6083725.806528054],[19125727.901214033],[22914.0]
8196.0,[3727],[6102646.9266022425],[19185511.957283936],[22914.0]
8197.0,[3727],[6102646.9266022425],[19185511.957283936],[22914.0]
8198.0,[3727],[6102646.9266022425],[19185511.957283936],[22914.0]
8199.0,[3727],[6102646.9266022425],[19185511.957283936],[22914.0]
8200.0,[3728],[6104691.592285671],[19191921.663866423],[22922.0]
8201.0,[3729],[6110886.818048269],[19211345.54970443],[22934.0]
8202.0,[3729],[6110886.818048269],[19211345.54970443],[22934.0]
8203.0,[3729],[6110886.818048269],[19211345.54970443],[22934.0]
8204.0,[3730],[6110886.818048269],[19211345.54970443],[22934.0]
8205.0,[3731],[6110886.818048269],[19211345.54970443],[22939.0]
8206.0,[3731],[6110886.818048269],[19211345.54970443],[22939.0]
8207.0,[3731],[6110886.818048269],[19211345.54970443],[22939.0]
8208.0,[3731],[6110886.818048269],[19211345.54970443],[22939.0]
8209.0,[3731],[6110886.818048269],[19211345.54970443],[22939.0]
8210.0,[3733],[6110886.818048269],[19211345.54970443],[22939.0]
8211.0,[3734],[6110886.818048269],[19211345.54970443],[22940.0]
8212.0,[3734],[6110886.818048269],[19211345.54970443],[22940.0]
8213.0,[3734],[6110886.818048269],[19211345.54970443],[22940.0]
8214.0,[3734],[6110886.818048269],[19211345.54970443],[22940.0]
8215.0,[3734],[6110886.818048269],[19211345.54970443],[22940.0]
8216.0,[3736],[6110886.818048269],[19211345.54970443],[22986.0]
8217.0,[3736],[6110886.818048269],[19211345.54970443],[22986.0]
8218.0,[3738],[6112315.315870981],[19215824.18631184],[22994.0]
8219.0,[3738],[6112315.315870981],[19215824.18631184],[22994.0]
8220.0,[3738],[6112315.315870981],[19215824.18631184],[22994.0]
8221.0,[3738],[6112315.315870981],[19215824.18631184],[22994.0]
8222.0,[3738],[6112315.315870981],[19215824.18631184],[22994.0]
8223.0,[3738],[6112315.315870981],[19215824.18631184],[22994.0]
8224.0,[3738],[6112315.315870981],[19215824.18631184],[22994.0]
8225.0,[3738],[6112315.315870981],[19215824.18631184],[22994.0]
8226.0,[3738],[6112315.315870981],[19215824.18631184],[22994.0]
8227.0,[3739],[6113750.991305238],[19220325.37881133],[22998.0]
8228.0,[3740],[6113750.991305238],[19220325.37881133],[22998.0]
8229.0,[3740],[6113750.991305238],[19220325.37881133],[22998.0]
8230.0,[3740],[6113750.991305238],[19220325.37881133],[22998.0]
8231.0,[3741],[6113750.991305238],[19220325.37881133],[22998.0]
8232.0,[3741],[6113750.991305238],[19220325.37881133],[22998.0]
8233.0,[3742],[6135512.182024702],[19289084.306469556],[23021.0]
8234.0,[3742],[6135512.182024702],[19289084.306469556],[23021.0]
8235.0,[3743],[6138023.762619054],[19296958.79273915],[23052.0]
8236.0,[3744],[6141086.142115316],[19306560.210136004],[23063.0]
8237.0,[3745],[6143682.81401319],[19314701.486618],[23101.0]
8238.0,[3745],[6143682.81401319],[19314701.486618],[23101.0]
8239.0,[3745],[6143682.81401319],[19314701.486618],[23101.0]
8240.0,[3745],[6143682.81401319],[19314701.486618],[23101.0]
8241.0,[3745],[6143682.81401319],[19314701.486618],[23101.0]
8242.0,[3746],[6144531.780607005],[19317363.131306935],[23101.0]
8243.0,[3746],[6144531.780607005],[19317363.131306935],[23101.0]
8244.0,[3746],[6144531.780607005],[19317363.131306935],[23101.0]
8245.0,[3746],[6144531.780607005],[19317363.131306935],[23101.0]
8246.0,[3746],[6144531.780607005],[19317363.131306935],[23101.0]
8247.0,[3746],[6144531.780607005],[19317363.131306935],[23101.0]
8248.0,[3747],[6145750.679379912],[19321184.634467054],[23118.0]
8249.0,[3748],[6145750.679379912],[19321184.634467054],[23118.0]
8250.0,[3748],[6145750.679379912],[19321184.634467054],[23118.0]
8251.0,[3750],[6145750.679379912],[19321184.634467054],[23124.0]
8252.0,[3750],[6145750.679379912],[19321184.634467054],[23124.0]
8253.0,[3750],[6145750.679379912],[19321184.634467054],[23124.0]
8254.0,[3751],[6146436.153992141],[19323333.731580235],[23124.0]
8255.0,[3751],[6146436.153992141],[19323333.731580235],[23124.0]
8256.0,[3752],[6146436.153992141],[19323333.731580235],[23124.0]
8257.0,[3752],[6146436.153992141],[19323333.731580235],[23124.0]
8258.0,[3752],[6146436.153992141],[19323333.731580235],[23124.0]
8259.0,[3752],[6146436.153992141],[19323333.731580235],[23124.0]
8260.0,[3752],[6146436.153992141],[19323333.731580235],[23124.0]
8261.0,[3752],[6146436.153992141],[19323333.731580235],[23124.0]
8262.0,[3752],[6146436.153992141],[19323333.731580235],[23124.0]
8263.0,[3752],[6146436.153992141],[19323333.731580235],[23124.0]
8264.0,[3752],[6146436.153992141],[19323333.731580235],[23124.0]
8265.0,[3753],[6146436.153992141],[19323333.731580235],[23124.0]
8266.0,[3753],[6146436.153992141],[19323333.731580235],[23124.0]
8267.0,[3753],[6146436.153992141],[19323333.731580235],[23124.0]
8268.0,[3754],[6147455.0374455],[19326528.12953779],[23127.0]
