step,agent_total_vehicles_passed,agent_total_fuel_consumption,agent_co2_emission,agent_accumulated_waiting_time
2636.0,[1725],[1256913.9012699581],[3940572.053341384],[0.0]
2637.0,[1725],[1256913.9012699581],[3940572.053341384],[0.0]
2638.0,[1726],[1257639.2518850393],[3942846.0758304875],[0.0]
2639.0,[1727],[1258321.7485953835],[3944985.7674368094],[0.0]
2640.0,[1728],[1259050.5506554865],[3947270.6093362942],[0.0]
2641.0,[1729],[1259749.1677452675],[3949460.8306221473],[0.0]
2642.0,[1730],[1260527.0161918576],[3951899.4234461794],[0.0]
2643.0,[1730],[1260527.0161918576],[3951899.4234461794],[0.0]
2644.0,[1731],[1261292.995060206],[3954300.8070609644],[0.0]
2645.0,[1732],[1261982.6828447708],[3956463.038833478],[0.0]
2646.0,[1732],[1261982.6828447708],[3956463.038833478],[0.0]
2647.0,[1733],[1262749.7428630344],[3958867.8116704505],[0.0]
2648.0,[1733],[1262749.7428630344],[3958867.8116704505],[0.0]
2649.0,[1733],[1262749.7428630344],[3958867.8116704505],[0.0]
2650.0,[1733],[1262749.7428630344],[3958867.8116704505],[0.0]
2651.0,[1733],[1262749.7428630344],[3958867.8116704505],[0.0]
2652.0,[1733],[1262749.7428630344],[3958867.8116704505],[0.0]
2653.0,[1733],[1262749.7428630344],[3958867.8116704505],[0.0]
2654.0,[1733],[1262749.7428630344],[3958867.8116704505],[0.0]
2655.0,[1733],[1262749.7428630344],[3958867.8116704505],[0.0]
2656.0,[1733],[1262749.7428630344],[3958867.8116704505],[0.0]
2657.0,[1733],[1262749.7428630344],[3958867.8116704505],[0.0]
2658.0,[1733],[1262749.7428630344],[3958867.8116704505],[0.0]
2659.0,[1733],[1262749.7428630344],[3958867.8116704505],[0.0]
2660.0,[1733],[1262749.7428630344],[3958867.8116704505],[0.0]
2661.0,[1733],[1262749.7428630344],[3958867.8116704505],[0.0]
2662.0,[1733],[1262749.7428630344],[3958867.8116704505],[0.0]
2663.0,[1733],[1262749.7428630344],[3958867.8116704505],[0.0]
2664.0,[1737],[1265741.2367714932],[3968246.7393072858],[0.0]
2665.0,[1739],[1267116.9467992422],[3972559.820056974],[0.0]
2666.0,[1739],[1267116.9467992422],[3972559.820056974],[0.0]
2667.0,[1739],[1267116.9467992422],[3972559.820056974],[0.0]
2668.0,[1739],[1267116.9467992422],[3972559.820056974],[0.0]
2669.0,[1739],[1267116.9467992422],[3972559.820056974],[0.0]
2670.0,[1739],[1267116.9467992422],[3972559.820056974],[0.0]
2671.0,[1739],[1267116.9467992422],[3972559.820056974],[0.0]
2672.0,[1739],[1267116.9467992422],[3972559.820056974],[0.0]
2673.0,[1739],[1267116.9467992422],[3972559.820056974],[0.0]
2674.0,[1739],[1267116.9467992422],[3972559.820056974],[0.0]
2675.0,[1739],[1267116.9467992422],[3972559.820056974],[0.0]
2676.0,[1739],[1267116.9467992422],[3972559.820056974],[0.0]
2677.0,[1739],[1267116.9467992422],[3972559.820056974],[0.0]
2678.0,[1739],[1267116.9467992422],[3972559.820056974],[0.0]
2679.0,[1739],[1267116.9467992422],[3972559.820056974],[0.0]
2680.0,[1739],[1267116.9467992422],[3972559.820056974],[0.0]
2681.0,[1743],[1270351.3771825382],[3982699.8957211096],[0.0]
2682.0,[1743],[1270351.3771825382],[3982699.8957211096],[0.0]
2683.0,[1743],[1270351.3771825382],[3982699.8957211096],[0.0]
2684.0,[1744],[1271095.3920111049],[3985032.426201531],[0.0]
2685.0,[1745],[1271797.7758846793],[3987234.454935573],[0.0]
2686.0,[1745],[1271797.7758846793],[3987234.454935573],[0.0]
2687.0,[1747],[1273310.323918785],[3991976.386605787],[0.0]
2688.0,[1747],[1273310.323918785],[3991976.386605787],[0.0]
2689.0,[1748],[1274008.6839572708],[3994165.8021365553],[0.0]
2690.0,[1748],[1274008.6839572708],[3994165.8021365553],[0.0]
2691.0,[1750],[1275431.4933263685],[3998626.4188020667],[0.0]
2692.0,[1750],[1275431.4933263685],[3998626.4188020667],[0.0]
2693.0,[1751],[1276124.4582988212],[4000798.9230480753],[0.0]
2694.0,[1752],[1276800.2172237204],[4002917.49639696],[0.0]
2695.0,[1753],[1277492.2694329973],[4005087.1395387608],[0.0]
2696.0,[1754],[1278165.3808129712],[4007197.415214953],[0.0]
2697.0,[1755],[1278858.8822015165],[4009371.600889567],[0.0]
2698.0,[1756],[1279526.6523686904],[4011465.1392413597],[0.0]
2699.0,[1757],[1280218.2769919354],[4013633.4420954003],[0.0]
2700.0,[1762],[1283764.9051122],[4024752.7449592617],[0.0]
2701.0,[1766],[1286539.5320810853],[4033451.4995137956],[0.0]
2702.0,[1766],[1286539.5320810853],[4033451.4995137956],[0.0]
2703.0,[1767],[1287254.1686446902],[4035691.936412693],[0.0]
2704.0,[1768],[1287972.8138774585],[4037944.9393308684],[0.0]
2705.0,[1769],[1288729.163862107],[4040316.138102418],[0.0]
2706.0,[1769],[1288729.163862107],[4040316.138102418],[0.0]
2707.0,[1770],[1289401.3993616514],[4042423.6687926054],[0.0]
2708.0,[1771],[1290177.6977837174],[4044857.402529734],[0.0]
2709.0,[1772],[1290844.6499598788],[4046948.3786212257],[0.0]
2710.0,[1772],[1290844.6499598788],[4046948.3786212257],[0.0]
2711.0,[1774],[1292212.415750901],[4051236.462132341],[0.0]
2712.0,[1774],[1292212.415750901],[4051236.462132341],[0.0]
2713.0,[1776],[1293616.2355951339],[4055637.5483413655],[0.0]
2714.0,[1776],[1293616.2355951339],[4055637.5483413655],[0.0]
2715.0,[1777],[1294391.2413461835],[4058067.2297573164],[0.0]
2716.0,[1778],[1295158.7985051353],[4060473.561046861],[0.0]
2717.0,[1778],[1295158.7985051353],[4060473.561046861],[0.0]
2718.0,[1778],[1295158.7985051353],[4060473.561046861],[0.0]
2719.0,[1778],[1295158.7985051353],[4060473.561046861],[0.0]
2720.0,[1778],[1295158.7985051353],[4060473.561046861],[0.0]
2721.0,[1778],[1295158.7985051353],[4060473.561046861],[0.0]
2722.0,[1778],[1295158.7985051353],[4060473.561046861],[0.0]
2723.0,[1778],[1295158.7985051353],[4060473.561046861],[0.0]
2724.0,[1778],[1295158.7985051353],[4060473.561046861],[0.0]
2725.0,[1778],[1295158.7985051353],[4060473.561046861],[0.0]
2726.0,[1778],[1295158.7985051353],[4060473.561046861],[0.0]
2727.0,[1778],[1295158.7985051353],[4060473.561046861],[0.0]
2728.0,[1778],[1295158.7985051353],[4060473.561046861],[0.0]
2729.0,[1778],[1295158.7985051353],[4060473.561046861],[0.0]
2730.0,[1778],[1295158.7985051353],[4060473.561046861],[0.0]
2731.0,[1778],[1295158.7985051353],[4060473.561046861],[0.0]
2732.0,[1778],[1295158.7985051353],[4060473.561046861],[0.0]
2733.0,[1778],[1295158.7985051353],[4060473.561046861],[0.0]
2734.0,[1778],[1295158.7985051353],[4060473.561046861],[0.0]
2735.0,[1778],[1295158.7985051353],[4060473.561046861],[0.0]
2736.0,[1782],[1298142.127184025],[4069826.88122393],[0.0]
2737.0,[1784],[1299507.7021073843],[4074108.162908527],[0.0]
2738.0,[1784],[1299507.7021073843],[4074108.162908527],[0.0]
2739.0,[1784],[1299507.7021073843],[4074108.162908527],[0.0]
2740.0,[1784],[1299507.7021073843],[4074108.162908527],[0.0]
2741.0,[1784],[1299507.7021073843],[4074108.162908527],[0.0]
2742.0,[1784],[1299507.7021073843],[4074108.162908527],[0.0]
2743.0,[1784],[1299507.7021073843],[4074108.162908527],[0.0]
2744.0,[1784],[1299507.7021073843],[4074108.162908527],[0.0]
2745.0,[1784],[1299507.7021073843],[4074108.162908527],[0.0]
2746.0,[1784],[1299507.7021073843],[4074108.162908527],[0.0]
2747.0,[1784],[1299507.7021073843],[4074108.162908527],[0.0]
2748.0,[1784],[1299507.7021073843],[4074108.162908527],[0.0]
2749.0,[1784],[1299507.7021073843],[4074108.162908527],[0.0]
2750.0,[1785],[1300281.285960623],[4076533.38690003],[0.0]
2751.0,[1788],[1302695.350948723],[4084101.584064416],[0.0]
2752.0,[1788],[1302695.350948723],[4084101.584064416],[0.0]
2753.0,[1788],[1302695.350948723],[4084101.584064416],[0.0]
2754.0,[1789],[1303530.0568839754],[4086718.4179823925],[0.0]
2755.0,[1791],[1304888.0268001303],[4090975.7874200093],[0.0]
2756.0,[1791],[1304888.0268001303],[4090975.7874200093],[0.0]
2757.0,[1793],[1306243.8498437146],[4095226.4278972214],[0.0]
2758.0,[1793],[1306243.8498437146],[4095226.4278972214],[0.0]
2759.0,[1795],[1307600.2410608255],[4099478.850965108],[0.0]
2760.0,[1795],[1307600.2410608255],[4099478.850965108],[0.0]
2761.0,[1797],[1308948.7179785755],[4103706.467279071],[0.0]
2762.0,[1797],[1308948.7179785755],[4103706.467279071],[0.0]
2763.0,[1799],[1310288.3041217765],[4107906.22326124],[0.0]
2764.0,[1799],[1310288.3041217765],[4107906.22326124],[0.0]
2765.0,[1801],[1311629.6768341693],[4112111.5873733005],[0.0]
2766.0,[1802],[1312346.852892393],[4114359.984846305],[0.0]
2767.0,[1803],[1313028.5920229028],[4116497.301902118],[0.0]
2768.0,[1804],[1313757.4650083908],[4118782.3661351916],[0.0]
2769.0,[1805],[1314442.531388046],[4120930.1121770157],[0.0]
2770.0,[1806],[1315266.7795988722],[4123514.1622368786],[0.0]
2771.0,[1807],[1315948.969382492],[4125652.8918136163],[0.0]
2772.0,[1811],[1319027.8419584846],[4135305.7814026116],[0.0]
2773.0,[1815],[1321943.4146436835],[4144446.4611678557],[0.0]
2774.0,[1815],[1321943.4146436835],[4144446.4611678557],[0.0]
2775.0,[1816],[1322636.04323087],[4146617.910995497],[0.0]
2776.0,[1817],[1323403.270787793],[4149023.209037992],[0.0]
2777.0,[1818],[1324099.7260474705],[4151206.6538505373],[0.0]
2778.0,[1818],[1324099.7260474705],[4151206.6538505373],[0.0]
2779.0,[1820],[1325540.4054846403],[4155723.2832307657],[0.0]
2780.0,[1820],[1325540.4054846403],[4155723.2832307657],[0.0]
2781.0,[1822],[1327175.916095032],[4160850.6745416387],[0.0]
2782.0,[1822],[1327175.916095032],[4160850.6745416387],[0.0]
2783.0,[1822],[1327175.916095032],[4160850.6745416387],[0.0]
2784.0,[1822],[1327175.916095032],[4160850.6745416387],[0.0]
2785.0,[1824],[1328611.2742044926],[4165350.6247581253],[0.0]
2786.0,[1824],[1328611.2742044926],[4165350.6247581253],[0.0]
2787.0,[1824],[1328611.2742044926],[4165350.6247581253],[0.0]
2788.0,[1824],[1328611.2742044926],[4165350.6247581253],[0.0]
2789.0,[1824],[1328611.2742044926],[4165350.6247581253],[0.0]
2790.0,[1824],[1328611.2742044926],[4165350.6247581253],[0.0]
2791.0,[1824],[1328611.2742044926],[4165350.6247581253],[0.0]
2792.0,[1824],[1328611.2742044926],[4165350.6247581253],[0.0]
2793.0,[1824],[1328611.2742044926],[4165350.6247581253],[0.0]
2794.0,[1824],[1328611.2742044926],[4165350.6247581253],[0.0]
2795.0,[1824],[1328611.2742044926],[4165350.6247581253],[0.0]
2796.0,[1824],[1328611.2742044926],[4165350.6247581253],[0.0]
2797.0,[1824],[1328611.2742044926],[4165350.6247581253],[0.0]
2798.0,[1824],[1328611.2742044926],[4165350.6247581253],[0.0]
2799.0,[1824],[1328611.2742044926],[4165350.6247581253],[0.0]
2800.0,[1824],[1328611.2742044926],[4165350.6247581253],[0.0]
2801.0,[1824],[1328611.2742044926],[4165350.6247581253],[0.0]
2802.0,[1824],[1328611.2742044926],[4165350.6247581253],[0.0]
2803.0,[1824],[1328611.2742044926],[4165350.6247581253],[0.0]
2804.0,[1824],[1328611.2742044926],[4165350.6247581253],[0.0]
2805.0,[1824],[1328611.2742044926],[4165350.6247581253],[0.0]
2806.0,[1824],[1328611.2742044926],[4165350.6247581253],[0.0]
2807.0,[1824],[1328611.2742044926],[4165350.6247581253],[0.0]
2808.0,[1828],[1331587.5795359858],[4174681.9217687687],[0.0]
2809.0,[1830],[1332987.2571279025],[4179070.1436322904],[0.0]
2810.0,[1830],[1332987.2571279025],[4179070.1436322904],[0.0]
2811.0,[1830],[1332987.2571279025],[4179070.1436322904],[0.0]
2812.0,[1830],[1332987.2571279025],[4179070.1436322904],[0.0]
2813.0,[1830],[1332987.2571279025],[4179070.1436322904],[0.0]
2814.0,[1830],[1332987.2571279025],[4179070.1436322904],[0.0]
2815.0,[1830],[1332987.2571279025],[4179070.1436322904],[0.0]
2816.0,[1830],[1332987.2571279025],[4179070.1436322904],[0.0]
2817.0,[1830],[1332987.2571279025],[4179070.1436322904],[0.0]
2818.0,[1830],[1332987.2571279025],[4179070.1436322904],[0.0]
2819.0,[1830],[1332987.2571279025],[4179070.1436322904],[0.0]
2820.0,[1831],[1333813.4261542626],[4181660.215239537],[0.0]
2821.0,[1832],[1334563.287640505],[4184011.073807031],[0.0]
2822.0,[1834],[1336194.8317937814],[4189126.0305371517],[0.0]
2823.0,[1834],[1336194.8317937814],[4189126.0305371517],[0.0]
2824.0,[1836],[1337680.618698628],[4193784.0613183035],[0.0]
2825.0,[1836],[1337680.618698628],[4193784.0613183035],[0.0]
2826.0,[1836],[1337680.618698628],[4193784.0613183035],[0.0]
2827.0,[1838],[1339109.4991613557],[4198263.708963562],[0.0]
2828.0,[1838],[1339109.4991613557],[4198263.708963562],[0.0]
2829.0,[1839],[1339787.4788267969],[4200389.242616242],[0.0]
2830.0,[1840],[1340468.57673234],[4202524.549833723],[0.0]
2831.0,[1841],[1341142.7033870937],[4204638.007430849],[0.0]
2832.0,[1842],[1341813.9215125635],[4206742.349794272],[0.0]
2833.0,[1843],[1342481.2708416728],[4208834.569820329],[0.0]
2834.0,[1844],[1343148.4315611126],[4210926.199065884],[0.0]
2835.0,[1845],[1343815.186693673],[4213016.566954511],[0.0]
2836.0,[1847],[1345188.2226522153],[4217321.17792886],[0.0]
2837.0,[1848],[1345890.235079569],[4219522.0423144335],[0.0]
2838.0,[1849],[1346617.361591328],[4221801.631787515],[0.0]
2839.0,[1850],[1347322.2113312022],[4224011.390136186],[0.0]
2840.0,[1851],[1348101.0598746052],[4226453.118110474],[0.0]
2841.0,[1852],[1348798.0158748871],[4228638.132541171],[0.0]
2842.0,[1852],[1348798.0158748871],[4228638.132541171],[0.0]
2843.0,[1854],[1350189.489454497],[4233000.520170123],[0.0]
2844.0,[1856],[1351681.9985672357],[4237679.816385237],[0.0]
2845.0,[1862],[1355967.1616667823],[4251114.408035529],[0.0]
2846.0,[1862],[1355967.1616667823],[4251114.408035529],[0.0]
2847.0,[1863],[1356637.8350695225],[4253217.04335711],[0.0]
2848.0,[1864],[1357319.7898045643],[4255355.036200218],[0.0]
2849.0,[1865],[1358013.7935243088],[4257530.796464958],[0.0]
2850.0,[1866],[1358691.3320405935],[4259654.9474402685],[0.0]
2851.0,[1866],[1358691.3320405935],[4259654.9474402685],[0.0]
2852.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2853.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2854.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2855.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2856.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2857.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2858.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2859.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2860.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2861.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2862.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2863.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2864.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2865.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2866.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2867.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2868.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2869.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2870.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2871.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2872.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2873.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2874.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2875.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2876.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2877.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2878.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2879.0,[1868],[1360313.5003415626],[4264740.511952115],[0.0]
2880.0,[1872],[1363320.097351373],[4274166.7929806635],[0.0]
2881.0,[1874],[1364688.4849848382],[4278456.914370319],[0.0]
2882.0,[1874],[1364688.4849848382],[4278456.914370319],[0.0]
2883.0,[1874],[1364688.4849848382],[4278456.914370319],[0.0]
2884.0,[1874],[1364688.4849848382],[4278456.914370319],[0.0]
2885.0,[1874],[1364688.4849848382],[4278456.914370319],[0.0]
2886.0,[1874],[1364688.4849848382],[4278456.914370319],[0.0]
2887.0,[1874],[1364688.4849848382],[4278456.914370319],[0.0]
2888.0,[1874],[1364688.4849848382],[4278456.914370319],[0.0]
2889.0,[1874],[1364688.4849848382],[4278456.914370319],[0.0]
2890.0,[1876],[1366315.543868046],[4283557.810340691],[0.0]
2891.0,[1878],[1367976.175032235],[4288763.951574321],[0.0]
2892.0,[1878],[1367976.175032235],[4288763.951574321],[0.0]
2893.0,[1878],[1367976.175032235],[4288763.951574321],[0.0]
2894.0,[1880],[1369468.550859696],[4293442.648948957],[0.0]
2895.0,[1880],[1369468.550859696],[4293442.648948957],[0.0]
2896.0,[1881],[1370151.736306141],[4295584.499333784],[0.0]
2897.0,[1882],[1370917.1065196071],[4297983.974919176],[0.0]
2898.0,[1883],[1371598.5982443546],[4300120.516511809],[0.0]
2899.0,[1883],[1371598.5982443546],[4300120.516511809],[0.0]
2900.0,[1885],[1373022.2872155446],[4304583.893093199],[0.0]
2901.0,[1885],[1373022.2872155446],[4304583.893093199],[0.0]
2902.0,[1886],[1373704.7459936312],[4306723.465804728],[0.0]
2903.0,[1887],[1374395.7838382155],[4308889.929377918],[0.0]
2904.0,[1888],[1375075.5578595048],[4311021.08708199],[0.0]
2905.0,[1889],[1375769.9549535527],[4313198.080406074],[0.0]
2906.0,[1890],[1376449.3854631444],[4315328.1614331715],[0.0]
2907.0,[1891],[1377224.3159794144],[4317757.606999938],[0.0]
2908.0,[1892],[1377909.907043295],[4319906.997640411],[0.0]
2909.0,[1892],[1377909.907043295],[4319906.997640411],[0.0]
2910.0,[1894],[1379373.143992316],[4324494.343680206],[0.0]
2911.0,[1894],[1379373.143992316],[4324494.343680206],[0.0]
2912.0,[1895],[1380068.314850834],[4326673.76242767],[0.0]
2913.0,[1896],[1380758.9817615908],[4328839.06329624],[0.0]
2914.0,[1897],[1381457.6584047105],[4331029.471258548],[0.0]
2915.0,[1898],[1382143.038952352],[4333178.202044944],[0.0]
2916.0,[1903],[1386022.2553445455],[4345340.226624656],[0.0]
2917.0,[1906],[1388085.0480851051],[4351807.34570679],[0.0]
2918.0,[1906],[1388085.0480851051],[4351807.34570679],[0.0]
2919.0,[1908],[1389503.5380018835],[4356254.417496376],[0.0]
2920.0,[1908],[1389503.5380018835],[4356254.417496376],[0.0]
2921.0,[1909],[1390255.511957998],[4358611.898245309],[0.0]
2922.0,[1910],[1391028.8193083904],[4361036.255444486],[0.0]
2923.0,[1910],[1391028.8193083904],[4361036.255444486],[0.0]
2924.0,[1911],[1391705.330508585],[4363157.186570895],[0.0]
2925.0,[1911],[1391705.330508585],[4363157.186570895],[0.0]
2926.0,[1912],[1392469.1582993537],[4365551.826926294],[0.0]
2927.0,[1912],[1392469.1582993537],[4365551.826926294],[0.0]
2928.0,[1912],[1392469.1582993537],[4365551.826926294],[0.0]
2929.0,[1912],[1392469.1582993537],[4365551.826926294],[0.0]
2930.0,[1912],[1392469.1582993537],[4365551.826926294],[0.0]
2931.0,[1912],[1392469.1582993537],[4365551.826926294],[0.0]
2932.0,[1912],[1392469.1582993537],[4365551.826926294],[0.0]
2933.0,[1912],[1392469.1582993537],[4365551.826926294],[0.0]
2934.0,[1912],[1392469.1582993537],[4365551.826926294],[0.0]
2935.0,[1912],[1392469.1582993537],[4365551.826926294],[0.0]
2936.0,[1912],[1392469.1582993537],[4365551.826926294],[0.0]
2937.0,[1912],[1392469.1582993537],[4365551.826926294],[0.0]
2938.0,[1912],[1392469.1582993537],[4365551.826926294],[0.0]
2939.0,[1912],[1392469.1582993537],[4365551.826926294],[0.0]
2940.0,[1912],[1392469.1582993537],[4365551.826926294],[0.0]
2941.0,[1912],[1392469.1582993537],[4365551.826926294],[0.0]
2942.0,[1912],[1392469.1582993537],[4365551.826926294],[0.0]
2943.0,[1912],[1392469.1582993537],[4365551.826926294],[0.0]
2944.0,[1912],[1392469.1582993537],[4365551.826926294],[0.0]
2945.0,[1912],[1392469.1582993537],[4365551.826926294],[0.0]
2946.0,[1912],[1392469.1582993537],[4365551.826926294],[0.0]
2947.0,[1912],[1392469.1582993537],[4365551.826926294],[0.0]
2948.0,[1912],[1392469.1582993537],[4365551.826926294],[0.0]
2949.0,[1912],[1392469.1582993537],[4365551.826926294],[0.0]
2950.0,[1912],[1392469.1582993537],[4365551.826926294],[0.0]
2951.0,[1912],[1392469.1582993537],[4365551.826926294],[0.0]
2952.0,[1916],[1395489.8890531322],[4375022.424660988],[0.0]
2953.0,[1918],[1396892.040227181],[4379418.417208892],[0.0]
2954.0,[1918],[1396892.040227181],[4379418.417208892],[0.0]
2955.0,[1918],[1396892.040227181],[4379418.417208892],[0.0]
2956.0,[1918],[1396892.040227181],[4379418.417208892],[0.0]
2957.0,[1918],[1396892.040227181],[4379418.417208892],[0.0]
2958.0,[1918],[1396892.040227181],[4379418.417208892],[0.0]
2959.0,[1918],[1396892.040227181],[4379418.417208892],[0.0]
2960.0,[1919],[1397727.826943195],[4382038.639264342],[0.0]
2961.0,[1922],[1400202.6705572328],[4389797.369536041],[0.0]
2962.0,[1922],[1400202.6705572328],[4389797.369536041],[0.0]
2963.0,[1922],[1400202.6705572328],[4389797.369536041],[0.0]
2964.0,[1922],[1400202.6705572328],[4389797.369536041],[0.0]
2965.0,[1924],[1401636.52879282],[4394292.617474287],[0.0]
